gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
5000,0.545,0.1275,0.005,0.3225,0.99,0.0025,0.0075,0,0.2575,0.37,0.01,0.3625,0.511667,0.128333,0.123333,0.00166667,0.000833333,0.0025,0.00333333,0.228333
5050,0.5525,0.1275,0,0.32,0.985,0.0025,0.005,0.0075,0.255,0.3675,0.0075,0.37,0.5125,0.1275,0.1225,0,0.000833333,0.00166667,0.0025,0.2325
5100,0.5475,0.1275,0.005,0.32,0.99,0.005,0.0025,0.0025,0.2525,0.375,0.005,0.3675,0.5125,0.126667,0.125,0.00166667,0.00166667,0.000833333,0.00166667,0.23
5150,0.5025,0.2,0.005,0.2925,0.6725,0.3,0.025,0.0025,0.255,0.3625,0.0125,0.37,0.391667,0.151667,0.120833,0.00166667,0.1,0.00833333,0.00416667,0.221667
5200,0.505,0.125,0.0025,0.3675,0.9825,0.0075,0.0075,0.0025,0.25,0.365,0.005,0.38,0.495833,0.125,0.121667,0.000833333,0.0025,0.0025,0.00166667,0.25
5250,0.515,0.1325,0.0075,0.345,0.9825,0.0075,0.01,0,0.25,0.3725,0,0.3775,0.499167,0.1275,0.124167,0.0025,0.0025,0.00333333,0,0.240833
5300,0.5425,0.1325,0.0025,0.3225,0.98,0.0075,0,0.0125,0.245,0.3775,0.0025,0.375,0.5075,0.125833,0.125833,0.000833333,0.0025,0,0.000833333,0.236667
5350,0.51,0.205,0.0025,0.2825,0.7625,0.2125,0.025,0,0.26,0.4,0.01,0.33,0.424167,0.155,0.133333,0.000833333,0.0708333,0.00833333,0.00333333,0.204167
5400,0.485,0.135,0.005,0.375,0.9775,0.0025,0.0075,0.0125,0.2575,0.3625,0,0.38,0.4875,0.130833,0.120833,0.00166667,0.000833333,0.0025,0,0.255833
5450,0.4975,0.155,0.0075,0.34,0.8825,0.1125,0.0025,0.0025,0.2525,0.3725,0.005,0.37,0.46,0.135833,0.124167,0.0025,0.0375,0.000833333,0.00166667,0.2375
5500,0.5,0.1375,0.005,0.3575,0.8625,0.1275,0.01,0,0.25,0.3725,0.0025,0.375,0.454167,0.129167,0.124167,0.00166667,0.0425,0.00333333,0.000833333,0.244167
5550,0.51,0.2,0,0.29,0.845,0.15,0.005,0,0.2525,0.545,0.0025,0.2,0.451667,0.150833,0.181667,0,0.05,0.00166667,0.000833333,0.163333
5600,0.5,0.2275,0.015,0.2575,0.5025,0.41,0.085,0.0025,0.3075,0.5025,0.0425,0.1475,0.334167,0.178333,0.1675,0.005,0.136667,0.0283333,0.0141667,0.135833
5650,0.4975,0.13,0.005,0.3675,0.84,0.15,0.005,0.005,0.2425,0.3775,0.005,0.375,0.445833,0.124167,0.125833,0.00166667,0.05,0.00166667,0.00166667,0.249167
5700,0.485,0.1275,0.0125,0.375,0.8675,0.1275,0.0025,0.0025,0.2525,0.3725,0.0025,0.3725,0.450833,0.126667,0.124167,0.00416667,0.0425,0.000833333,0.000833333,0.25
5750,0.4975,0.125,0.0025,0.375,0.8675,0.1275,0.0025,0.0025,0.255,0.41,0.0075,0.3275,0.455,0.126667,0.136667,0.000833333,0.0425,0.000833333,0.0025,0.235
5800,0.505,0.2125,0.005,0.2775,0.8625,0.1275,0,0.01,0.2425,0.37,0.02,0.3675,0.455833,0.151667,0.123333,0.00166667,0.0425,0,0.00666667,0.218333
5850,0.4975,0.1825,0,0.32,0.82,0.1675,0.005,0.0075,0.2525,0.375,0.0025,0.37,0.439167,0.145,0.125,0,0.0558333,0.00166667,0.000833333,0.2325
5900,0.4925,0.135,0.0025,0.37,0.855,0.115,0.02,0.01,0.28,0.37,0.01,0.34,0.449167,0.138333,0.123333,0.000833333,0.0383333,0.00666667,0.00333333,0.24
5950,0.4925,0.2175,0.005,0.285,0.8375,0.1425,0.0175,0.0025,0.245,0.4275,0.0075,0.32,0.443333,0.154167,0.1425,0.00166667,0.0475,0.00583333,0.0025,0.2025
6000,0.4925,0.1975,0.005,0.305,0.8675,0.1275,0.0025,0.0025,0.2475,0.3725,0.005,0.375,0.453333,0.148333,0.124167,0.00166667,0.0425,0.000833333,0.00166667,0.2275
6050,0.495,0.1275,0.0075,0.37,0.86,0.1325,0.0025,0.005,0.245,0.3775,0.005,0.3725,0.451667,0.124167,0.125833,0.0025,0.0441667,0.000833333,0.00166667,0.249167
6100,0.495,0.14,0.005,0.36,0.8525,0.1325,0.01,0.005,0.2475,0.3725,0.005,0.375,0.449167,0.129167,0.124167,0.00166667,0.0441667,0.00333333,0.00166667,0.246667
6150,0.4975,0.22,0,0.2825,0.725,0.2375,0.0375,0,0.25,0.485,0,0.265,0.4075,0.156667,0.161667,0,0.0791667,0.0125,0,0.1825
6200,0.495,0.1275,0.005,0.3725,0.8575,0.1325,0.005,0.005,0.25,0.38,0.0075,0.3625,0.450833,0.125833,0.126667,0.00166667,0.0441667,0.00166667,0.0025,0.246667
6250,0.5,0.125,0.005,0.37,0.865,0.1225,0.0025,0.01,0.25,0.4125,0.005,0.3325,0.455,0.125,0.1375,0.00166667,0.0408333,0.000833333,0.00166667,0.2375
6300,0.49,0.1325,0.0025,0.375,0.87,0.125,0.0025,0.0025,0.245,0.4225,0.005,0.3275,0.453333,0.125833,0.140833,0.000833333,0.0416667,0.000833333,0.00166667,0.235
6350,0.49,0.1375,0.01,0.3625,0.8575,0.13,0.0075,0.005,0.2475,0.3875,0.0025,0.3625,0.449167,0.128333,0.129167,0.00333333,0.0433333,0.0025,0.000833333,0.243333
6400,0.4825,0.14,0.005,0.3725,0.6475,0.2675,0.085,0,0.2575,0.5025,0.005,0.235,0.376667,0.1325,0.1675,0.00166667,0.0891667,0.0283333,0.00166667,0.2025
6450,0.49,0.1275,0.01,0.3725,0.8075,0.165,0.025,0.0025,0.2475,0.54,0.0025,0.21,0.4325,0.125,0.18,0.00333333,0.055,0.00833333,0.000833333,0.195
6500,0.4975,0.1425,0,0.36,0.72,0.2575,0.02,0.0025,0.25,0.46,0.015,0.275,0.405833,0.130833,0.153333,0,0.0858333,0.00666667,0.005,0.2125
6550,0.4925,0.1875,0.005,0.315,0.73,0.245,0.015,0.01,0.245,0.4325,0.01,0.3125,0.4075,0.144167,0.144167,0.00166667,0.0816667,0.005,0.00333333,0.2125
6600,0.5025,0.125,0.0025,0.37,0.7375,0.255,0.0025,0.005,0.25,0.4425,0,0.3075,0.413333,0.125,0.1475,0.000833333,0.085,0.000833333,0,0.2275
6650,0.495,0.125,0.0075,0.3725,0.735,0.2475,0.01,0.0075,0.2475,0.4525,0.0175,0.2825,0.41,0.124167,0.150833,0.0025,0.0825,0.00333333,0.00583333,0.220833
6700,0.4825,0.1375,0.0075,0.3725,0.74,0.255,0.0025,0.0025,0.255,0.3725,0.0075,0.365,0.4075,0.130833,0.124167,0.0025,0.085,0.000833333,0.0025,0.246667
6750,0.4875,0.1325,0.0025,0.3775,0.735,0.2525,0.0025,0.01,0.2525,0.4,0.005,0.3425,0.4075,0.128333,0.133333,0.000833333,0.0841667,0.000833333,0.00166667,0.243333
6800,0.495,0.125,0.0075,0.3725,0.64,0.3225,0.035,0.0025,0.25,0.37,0.0175,0.3625,0.378333,0.125,0.123333,0.0025,0.1075,0.0116667,0.00583333,0.245833
6850,0.48,0.135,0.0125,0.3725,0.4525,0.425,0.1225,0,0.2575,0.4225,0.045,0.275,0.310833,0.130833,0.140833,0.00416667,0.141667,0.0408333,0.015,0.215833
6900,0.4875,0.14,0.005,0.3675,0.42,0.5,0.0775,0.0025,0.265,0.6475,0.035,0.0525,0.3025,0.135,0.215833,0.00166667,0.166667,0.0258333,0.0116667,0.140833
6950,0.495,0.13,0.0025,0.3725,0.6175,0.355,0.025,0.0025,0.2625,0.54,0.01,0.1875,0.370833,0.130833,0.18,0.000833333,0.118333,0.00833333,0.00333333,0.1875
7000,0.4975,0.12,0.01,0.3725,0.5625,0.395,0.0425,0,0.26,0.37,0.005,0.365,0.353333,0.126667,0.123333,0.00333333,0.131667,0.0141667,0.00166667,0.245833
7050,0.495,0.2025,0,0.3025,0.695,0.2875,0.015,0.0025,0.26,0.3425,0.025,0.3725,0.396667,0.154167,0.114167,0,0.0958333,0.005,0.00833333,0.225833
